286,63,19.2528,511.277,90.7808,237.98,1,-1,-1,-1
286,65,1715.73,506.79,99.726,243.723,1,-1,-1,-1
287,6,1162.51,377.281,101.395,393.833,1,-1,-1,-1
287,30,1600.04,475.173,76.8643,226.433,1,-1,-1,-1
287,41,1876.04,425.293,44.6904,176.695,1,-1,-1,-1
287,45,1503.13,376.405,89.5878,326.839,1,-1,-1,-1
287,55,1241.39,350.237,170.749,448.89,1,-1,-1,-1
287,60,1069.21,343.213,129.732,474.031,1,-1,-1,-1
287,63,21.4969,515.98,90.3961,239.419,1,-1,-1,-1
287,65,1708.78,513.31,105.626,240.798,1,-1,-1,-1
288,6,1162.54,366.798,93.422,383.982,1,-1,-1,-1
288,30,1607.69,483.473,71.6255,207.352,1,-1,-1,-1
288,41,1882.59,429.144,38.4366,163.838,1,-1,-1,-1
288,45,1505.84,378.082,92.473,321.736,1,-1,-1,-1
288,55,1263.78,358.424,161.485,433.066,1,-1,-1,-1
288,60,1080.54,353.887,121.777,450.726,1,-1,-1,-1
288,63,25.5453,528.419,84.8243,230.29,1,-1,-1,-1
288,65,1700.81,512.841,107.801,242.338,1,-1,-1,-1
289,6,1175.75,351.288,97.7633,404.475,1,-1,-1,-1
289,30,1603.96,481.463,74.7268,209.79,1,-1,-1,-1
289,41,1883.58,434.826,36.6771,156.848,1,-1,-1,-1
289,45,1503.57,366.132,101.801,340.454,1,-1,-1,-1
289,55,1276.37,352.083,160.667,438.041,1,-1,-1,-1
289,60,1080.87,340.715,133.927,471.04,1,-1,-1,-1
289,63,26.4973,531.479,82.8813,225.986,1,-1,-1,-1
289,65,1703.19,514.522,105.7,233.047,1,-1,-1,-1
290,6,1186,344.079,103.392,427.237,1,-1,-1,-1
290,30,1601.65,471.025,79.7378,221.733,1,-1,-1,-1
290,41,1882.33,436.011,37.1141,155.756,1,-1,-1,-1
290,45,1509.65,375.575,101.882,323.797,1,-1,-1,-1
290,55,1274.68,342.853,191.861,463.414,1,-1,-1,-1
290,60,1083.92,342.569,139.291,459.697,1,-1,-1,-1
290,63,27.1479,530.717,81.3938,226.185,1,-1,-1,-1
290,65,1701.48,524.601,102.257,219.098,1,-1,-1,-1
291,6,1195.5,348.518,105.369,419.01,1,-1,-1,-1
291,30,1601.35,472.453,81.1529,221.132,1,-1,-1,-1
291,41,1887.03,435.024,33.0416,151.791,1,-1,-1,-1
291,45,1513.86,375.478,107.231,316.999,1,-1,-1,-1
291,55,1280.46,339.25,198.396,471.071,1,-1,-1,-1
291,60,1088.59,345.932,124.56,441.16,1,-1,-1,-1
291,63,26.228,530.615,80.8005,225.684,1,-1,-1,-1
291,65,1700.29,522.481,101.534,219.288,1,-1,-1,-1
292,6,1200.2,349.622,107.39,429.937,1,-1,-1,-1
292,30,1605.06,470.558,74.8376,210.631,1,-1,-1,-1
292,41,1890.29,433.183,29.9975,148.101,1,-1,-1,-1
292,45,1512.66,372.153,124.279,327.444,1,-1,-1,-1
292,55,1286.41,332.733,204.089,481.171,1,-1,-1,-1
292,60,1097.39,346.562,124.065,440.921,1,-1,-1,-1
292,63,25.0072,527.802,81.7464,227.304,1,-1,-1,-1
292,65,1706.61,531.71,89.0053,205.032,1,-1,-1,-1
293,6,1202.89,341.52,110.111,456.579,1,-1,-1,-1
293,30,1602.19,461.016,79.3008,227.079,1,-1,-1,-1
293,41,1890.62,425.742,29.761,155.657,1,-1,-1,-1
293,45,1507.66,369.708,139.218,338.474,1,-1,-1,-1
293,55,1293.82,344.616,181.962,456.82,1,-1,-1,-1
293,60,1099.4,355.84,117.881,430.262,1,-1,-1,-1
293,63,24.1275,525.163,85.5793,233.069,1,-1,-1,-1
293,65,1709.23,531.418,92.2192,202.655,1,-1,-1,-1
294,6,1219.84,344.935,114.572,460.511,1,-1,-1,-1
294,45,1513.32,384.073,151.534,327.163,1,-1,-1,-1
294,55,1300.01,351.01,180.135,452.568,1,-1,-1,-1
294,60,1103.63,355.267,126.146,436.844,1,-1,-1,-1
294,63,24.9798,532.099,84.7048,229.877,1,-1,-1,-1
294,65,1706.1,534.14,91.8206,202.32,1,-1,-1,-1
295,6,1227.17,352.593,113.762,451.3,1,-1,-1,-1
295,45,1515.52,386.681,159.377,324.459,1,-1,-1,-1
295,55,1308.5,353.071,191.981,442.594,1,-1,-1,-1
295,60,1106.63,355.667,126.494,430.049,1,-1,-1,-1
295,63,25.5024,534.914,84.6551,229.534,1,-1,-1,-1
295,65,1706.22,538.933,92.0606,204.862,1,-1,-1,-1
296,6,1230.58,346.792,109.306,457.089,1,-1,-1,-1
296,45,1525.87,391.823,149.172,321.379,1,-1,-1,-1
296,55,1321.05,355.62,184.693,439.692,1,-1,-1,-1
296,60,1109.37,354.396,127.362,436.628,1,-1,-1,-1
296,63,21.7746,522.302,90.5574,231.595,1,-1,-1,-1
296,65,1696.58,542.06,98.3421,206.68,1,-1,-1,-1
297,6,1233.23,348.966,110.013,444.233,1,-1,-1,-1
297,45,1533.63,392.677,152.697,324.579,1,-1,-1,-1
297,55,1332.11,361.85,173.218,431.834,1,-1,-1,-1
297,60,1116.59,359.304,118.106,425.696,1,-1,-1,-1
297,63,19.1014,519.402,92.7356,230.506,1,-1,-1,-1
297,65,1697.82,543.858,94.151,197.631,1,-1,-1,-1
298,6,1234.54,337.213,110.172,443.857,1,-1,-1,-1
298,45,1548.97,399.807,137.631,305.11,1,-1,-1,-1
298,55,1348.97,356.696,164.337,443.164,1,-1,-1,-1
298,60,1122.48,364.192,106.668,404.929,1,-1,-1,-1
298,63,20.2807,520.323,92.3051,230.515,1,-1,-1,-1
298,65,1699.67,544.611,88.9601,186.14,1,-1,-1,-1
299,6,1239.93,337.918,108.794,438.866,1,-1,-1,-1
299,45,1562.81,408.845,125.05,296.444,1,-1,-1,-1
299,55,1353.6,349.424,175.699,453.33,1,-1,-1,-1
299,60,1123.23,365.757,114.692,411.224,1,-1,-1,-1
299,63,23.4513,523.633,87.841,223.899,1,-1,-1,-1
299,65,1702.16,546.535,82.9427,176.267,1,-1,-1,-1
300,6,1232.49,325.584,126.001,466.381,1,-1,-1,-1
300,45,1574.6,405.88,112.504,290.887,1,-1,-1,-1
300,55,1359.83,353.856,165.617,447.32,1,-1,-1,-1
300,60,1129.51,362.853,114.393,419.601,1,-1,-1,-1
300,63,25.3913,524.587,86.755,224.111,1,-1,-1,-1
300,65,1700.57,553.526,86.3812,177.846,1,-1,-1,-1
301,6,1242.58,335.248,122.441,445.783,1,-1,-1,-1
301,45,1575.96,405.766,106.617,292.631,1,-1,-1,-1
301,55,1367.11,352.571,157.06,445.004,1,-1,-1,-1
301,60,1126.5,360.189,119.628,426.244,1,-1,-1,-1
301,63,25.3932,520.988,90.3899,231.076,1,-1,-1,-1
301,65,1695.98,558.253,85.3216,169.639,1,-1,-1,-1
302,6,1239.46,320.68,140.964,467.372,1,-1,-1,-1
302,45,1580.79,411.803,102.955,298.278,1,-1,-1,-1
302,55,1378.33,351.362,157.355,419.946,1,-1,-1,-1
302,60,1126.8,351.116,125.932,435.227,1,-1,-1,-1
302,63,24.7983,518.099,93.8671,236.011,1,-1,-1,-1
302,65,1697.97,552.358,87.713,174.393,1,-1,-1,-1
303,6,1254.09,336.119,125.448,445.817,1,-1,-1,-1
303,45,1583.46,406.088,101.149,303.316,1,-1,-1,-1
303,55,1382.94,351.025,160.081,411.237,1,-1,-1,-1
303,60,1131.05,349.975,132.313,435.236,1,-1,-1,-1
303,63,24.5056,520.388,92.8187,242.583,1,-1,-1,-1
303,65,1700.78,542.471,81.5907,177.183,1,-1,-1,-1
304,6,1265.66,343.945,118.596,428.681,1,-1,-1,-1
304,45,1588.37,457.89,102.437,263.871,1,-1,-1,-1
304,55,1391.43,361.706,145.662,397.79,1,-1,-1,-1
304,60,1138.77,366.836,123.962,411.201,1,-1,-1,-1
304,63,26.1009,520.924,89.6803,244.569,1,-1,-1,-1
304,65,1701.33,536.4,85.6749,191.657,1,-1,-1,-1
305,6,1278.21,358.795,115.011,405.449,1,-1,-1,-1
305,45,1584.08,456.771,98.3916,257.519,1,-1,-1,-1
305,55,1396.46,371.777,137.612,383.022,1,-1,-1,-1
305,60,1150.13,361.953,123.039,410.634,1,-1,-1,-1
305,63,27.1837,519.342,87.6075,245.422,1,-1,-1,-1
305,65,1703.51,534.854,82.918,194.178,1,-1,-1,-1
306,6,1284.43,356.393,109.412,389.846,1,-1,-1,-1
306,45,1587.79,482.556,98.3878,236.734,1,-1,-1,-1
306,55,1399.67,376.543,136.305,384.963,1,-1,-1,-1
306,60,1161.45,368.969,125.626,401.462,1,-1,-1,-1
306,63,27.6647,519.31,85.8137,246.266,1,-1,-1,-1
306,65,1704.82,533.87,78.7388,190.482,1,-1,-1,-1
307,6,1292.1,358.803,107.669,388.607,1,-1,-1,-1
307,45,1593.92,460.276,96.4709,251.375,1,-1,-1,-1
307,55,1401.27,373.563,141.602,408.02,1,-1,-1,-1
307,60,1168.13,358.811,127.022,417.38,1,-1,-1,-1
307,63,23.6124,518.615,87.1859,246.138,1,-1,-1,-1
307,65,1708.6,534.501,83.174,201.668,1,-1,-1,-1
308,6,1302.14,365.131,101.609,373.964,1,-1,-1,-1
308,45,1599.87,451.944,92.3115,246.225,1,-1,-1,-1
308,55,1401.04,357.085,156.808,424.147,1,-1,-1,-1
308,60,1173.3,359.703,121.399,411.338,1,-1,-1,-1
308,63,19.3259,520.503,90.496,241.869,1,-1,-1,-1
308,65,1711.94,534.012,84.5965,200.978,1,-1,-1,-1
309,6,1307.47,364.445,97.3174,371.271,1,-1,-1,-1
309,45,1605.02,425.971,90.0482,262.114,1,-1,-1,-1
309,55,1419.06,356.531,148.668,422.272,1,-1,-1,-1
309,60,1180.67,371.164,119.548,392.556,1,-1,-1,-1
309,63,16.9502,517.877,91.4159,240.297,1,-1,-1,-1
309,65,1704.78,533.015,82.9683,197.979,1,-1,-1,-1
310,6,1313.07,363.319,95.8257,377.157,1,-1,-1,-1
310,45,1603,410.866,95.8981,281.774,1,-1,-1,-1
310,55,1428.47,356.172,145.708,429.398,1,-1,-1,-1
310,60,1184.4,379.472,121.914,393.396,1,-1,-1,-1
310,63,30.5315,527.696,87.4692,240.762,1,-1,-1,-1
310,65,1699.31,537.176,89.3955,198.345,1,-1,-1,-1
311,6,1322,360.286,93.1379,380.276,1,-1,-1,-1
311,45,1600.42,416.332,95.1832,279.177,1,-1,-1,-1
311,55,1431.08,354.491,146.075,428.903,1,-1,-1,-1
311,60,1186.28,388.974,122.268,391.136,1,-1,-1,-1
311,63,26.1607,539.324,83.3613,225.872,1,-1,-1,-1
311,65,1704.21,535.579,90.4981,202.752,1,-1,-1,-1
312,6,1319.31,353.149,96.8927,392.059,1,-1,-1,-1
312,45,1598.94,422.12,97.0817,284.808,1,-1,-1,-1
312,55,1441.22,364.225,140.644,419.115,1,-1,-1,-1
312,60,1187.08,373.765,123.059,395.916,1,-1,-1,-1
312,63,23.5839,524.496,90.2223,237.537,1,-1,-1,-1
312,65,1707.62,549.635,81.2514,186.296,1,-1,-1,-1
313,6,1322.04,359.159,95.2444,395.323,1,-1,-1,-1
313,45,1595.86,426.152,97.6552,284.319,1,-1,-1,-1
313,55,1440.25,373.996,137.639,411.464,1,-1,-1,-1
313,60,1189.57,367.929,129.562,407.807,1,-1,-1,-1
313,63,23.2357,530.221,88.8986,234.005,1,-1,-1,-1
313,65,1709.56,553.048,76.1688,180.893,1,-1,-1,-1
314,6,1326.69,359.887,92.7641,390.79,1,-1,-1,-1
314,45,1590.56,434.111,96.3523,286.768,1,-1,-1,-1
314,55,1438.44,367.987,137.283,417.91,1,-1,-1,-1
314,60,1197.39,362.735,131.795,405.114,1,-1,-1,-1
314,63,18.8525,522.184,95.9499,247.926,1,-1,-1,-1
314,65,1709.4,543.527,78.2615,192.63,1,-1,-1,-1
315,6,1328.16,361.2,92.9296,386.189,1,-1,-1,-1
315,45,1588.88,441.863,95.0889,286.858,1,-1,-1,-1
315,55,1437.25,365.003,141.467,418.376,1,-1,-1,-1
315,60,1206.25,379.027,129.115,391.216,1,-1,-1,-1
315,63,16.4554,511.467,99.2374,251.7,1,-1,-1,-1
315,65,1701.85,533.913,82.2001,202.699,1,-1,-1,-1
316,6,1328.07,359.94,94.3247,388.044,1,-1,-1,-1
316,45,1587.7,447.909,92.9533,281.914,1,-1,-1,-1
316,55,1437.37,378.738,134.547,400.929,1,-1,-1,-1
316,60,1213.01,383.134,125.938,379.144,1,-1,-1,-1
316,63,29.7901,514.894,92.3575,240.251,1,-1,-1,-1
316,65,1697,536.101,82.2141,197.306,1,-1,-1,-1
317,6,1334.65,360.716,92.2471,393.925,1,-1,-1,-1
317,45,1590.33,455.968,85.9852,266.423,1,-1,-1,-1
317,55,1424.11,371.137,160.932,414.918,1,-1,-1,-1
317,60,1218.38,383.022,119.985,372.576,1,-1,-1,-1
317,63,28.886,519.942,88.3383,232.282,1,-1,-1,-1
317,65,1698.07,541.658,77.0035,189.204,1,-1,-1,-1
318,6,1337.67,350.685,88.5825,398.397,1,-1,-1,-1
318,45,1592.33,458.494,78.4073,253.048,1,-1,-1,-1
318,55,1422.9,362.495,172.916,428.044,1,-1,-1,-1
318,60,1222.12,394.111,120.027,371.573,1,-1,-1,-1
318,63,26.3238,528.006,82.7328,229.582,1,-1,-1,-1
318,65,1700.16,537.955,70.9422,181.297,1,-1,-1,-1
319,6,1336.37,353.384,85.6056,386.445,1,-1,-1,-1
319,45,1593.03,455.683,74.5618,247.602,1,-1,-1,-1
319,55,1422.16,366.615,185.634,420.886,1,-1,-1,-1
319,60,1218.92,394.389,125.104,378.946,1,-1,-1,-1
319,63,30.332,535.651,79.1626,225.547,1,-1,-1,-1
319,65,1703.31,526.979,68.8307,191.375,1,-1,-1,-1
320,6,1334.23,359.615,88.0113,389.725,1,-1,-1,-1
320,45,1594.29,460.591,76.351,243.503,1,-1,-1,-1
320,55,1422.94,376.928,195.232,405.126,1,-1,-1,-1
320,60,1218.79,399.094,123.392,370.946,1,-1,-1,-1
320,63,33.554,538.246,76.134,225.947,1,-1,-1,-1
320,65,1704,520.12,69.3343,204.361,1,-1,-1,-1
321,6,1339.5,359.902,83.5276,378.59,1,-1,-1,-1
321,45,1595.3,458.804,76.6976,247.914,1,-1,-1,-1
321,55,1438.32,385.239,171.238,386.196,1,-1,-1,-1
321,60,1213.23,392.991,148.465,374.395,1,-1,-1,-1
321,63,34.8924,534.647,77.4088,235.087,1,-1,-1,-1
321,65,1692.23,471.002,82.3983,256.569,1,-1,-1,-1
322,6,1340.42,355.105,83.4549,389.401,1,-1,-1,-1
322,45,1598.88,449.792,73.9249,260.551,1,-1,-1,-1
322,55,1450.69,388.886,161.826,377.404,1,-1,-1,-1
322,60,1241.12,389.119,132.915,355.776,1,-1,-1,-1
322,63,31.1562,524.049,82.5454,241.901,1,-1,-1,-1
322,65,1687.26,484.328,92.4208,246.516,1,-1,-1,-1
323,6,1344.49,361.567,78.9108,382.766,1,-1,-1,-1
323,45,1604.91,449.522,69.9147,265.525,1,-1,-1,-1
323,55,1445.27,386.735,166.138,367.103,1,-1,-1,-1
323,60,1246.44,388.913,123.854,350.062,1,-1,-1,-1
323,63,28.1864,517.479,85.6837,244.853,1,-1,-1,-1
323,65,1679.62,466.548,94.0941,274.673,1,-1,-1,-1
324,6,1344.63,365.953,73.9962,372.784,1,-1,-1,-1
324,45,1604.05,448.773,66.9977,263.11,1,-1,-1,-1
324,55,1450.66,385.125,156.039,369.49,1,-1,-1,-1
324,60,1257.33,386.242,119.544,350.488,1,-1,-1,-1
324,63,37.9909,514.846,84.4543,242.486,1,-1,-1,-1
324,65,1673.94,441.149,96.0489,299.084,1,-1,-1,-1
325,6,1342.96,364.835,73.0997,377.921,1,-1,-1,-1
325,45,1603.91,423.827,65.6385,279.775,1,-1,-1,-1
325,55,1446.48,386.918,156.348,370.132,1,-1,-1,-1
325,60,1268.16,390.279,115.186,343.241,1,-1,-1,-1
325,63,30.4217,501.785,91.4925,250.101,1,-1,-1,-1
325,65,1674.79,466.106,91.2151,265.31,1,-1,-1,-1
326,6,1350.5,358.117,71.2693,379.603,1,-1,-1,-1
326,45,1603.58,407.458,65.0338,295.563,1,-1,-1,-1
326,55,1449.98,391.013,148.658,363.107,1,-1,-1,-1
326,60,1269.48,383.472,117.159,355.408,1,-1,-1,-1
326,63,29.0235,500.555,88.8761,253.418,1,-1,-1,-1
326,65,1671.85,429.623,94.8981,293.477,1,-1,-1,-1
327,6,1348.67,365.698,72.7525,383.281,1,-1,-1,-1
327,45,1602,399.417,68.3989,314.329,1,-1,-1,-1
327,55,1452.18,394.343,148.785,367.663,1,-1,-1,-1
327,60,1275.31,391.924,112.966,351.783,1,-1,-1,-1
327,63,20.9567,503.733,92.3409,251.698,1,-1,-1,-1
327,65,1672.6,412.249,95.7063,307.788,1,-1,-1,-1
328,6,1351.3,371.948,70.093,369.994,1,-1,-1,-1
328,45,1608.1,406.726,65.8949,302.679,1,-1,-1,-1
328,55,1456.87,382.883,149.03,373.231,1,-1,-1,-1
328,60,1278.38,388.56,108.855,350.778,1,-1,-1,-1
328,63,15.1824,506.591,96.0961,253.878,1,-1,-1,-1
328,65,1689.18,405.199,86.8233,283.006,1,-1,-1,-1
329,6,1354.26,369.171,77.3193,393.612,1,-1,-1,-1
329,45,1612.56,408.3,62.1031,303.23,1,-1,-1,-1
329,55,1460.83,378.243,145.74,382.448,1,-1,-1,-1
329,60,1281.34,390.728,105.061,349.272,1,-1,-1,-1
329,63,28.8702,513.72,92.1665,246.157,1,-1,-1,-1
329,65,1684.74,387.826,93.0409,311.035,1,-1,-1,-1
330,6,1355.02,368.109,83.6537,397.689,1,-1,-1,-1
330,45,1612.02,404.487,61.3687,304.016,1,-1,-1,-1
330,55,1464.53,394.67,138.518,365.764,1,-1,-1,-1
330,60,1284.3,397.167,95.1961,337.411,1,-1,-1,-1
330,63,28.1186,529.332,86.6887,239.185,1,-1,-1,-1
330,65,1691.25,384.986,98.0177,310.713,1,-1,-1,-1
331,6,1353.86,373.658,84.3234,382.534,1,-1,-1,-1
331,45,1610.13,399.073,61.8822,303.527,1,-1,-1,-1
331,55,1457.34,392.885,157.543,368.946,1,-1,-1,-1
331,60,1288.81,401.778,98.3777,343.754,1,-1,-1,-1
331,63,20.3882,524.821,89.296,239.969,1,-1,-1,-1
331,65,1698.33,387.763,97.0775,297.778,1,-1,-1,-1
332,6,1358.86,373.74,80.514,367.147,1,-1,-1,-1
332,45,1611.11,401.841,69.1209,315.577,1,-1,-1,-1
332,55,1452.95,400.118,163.759,354.765,1,-1,-1,-1
332,60,1286.56,394.739,98.7283,351.473,1,-1,-1,-1
332,63,17.3757,533.103,87.5734,232.275,1,-1,-1,-1
332,65,1700.8,393.019,97.3256,295.612,1,-1,-1,-1
333,6,1359.82,382.705,77.1236,353.065,1,-1,-1,-1
333,45,1613.52,408.28,71.1388,313.912,1,-1,-1,-1
333,55,1447.4,404.728,173.665,355.065,1,-1,-1,-1
333,60,1288.72,391.153,101.903,357.185,1,-1,-1,-1
333,63,17.1365,526.658,86.3434,239.944,1,-1,-1,-1
333,65,1698.2,398.335,97.7446,293.117,1,-1,-1,-1
334,6,1376.06,370.184,80.2106,357.708,1,-1,-1,-1
334,45,1610.22,406.775,77.2402,319.413,1,-1,-1,-1
334,55,1444,406.057,178.441,351.013,1,-1,-1,-1
334,60,1297.39,394.452,100.205,355.953,1,-1,-1,-1
334,63,16.7314,517.189,89.5772,246.996,1,-1,-1,-1
334,65,1714.19,402.688,92.5405,280.952,1,-1,-1,-1
335,45,1606.33,410.56,82.9419,324.472,1,-1,-1,-1
335,55,1454.91,415.335,153.43,330.781,1,-1,-1,-1
335,60,1304.73,395.106,126.981,354.627,1,-1,-1,-1
335,63,24.1985,521.644,86.0178,241.282,1,-1,-1,-1
335,65,1721.17,396.368,87.3706,274.057,1,-1,-1,-1
336,45,1604.61,410.323,85.8515,314.354,1,-1,-1,-1
336,55,1447.47,402.471,152.793,328.25,1,-1,-1,-1
336,60,1295.45,395.101,118.575,352.365,1,-1,-1,-1
336,63,23.9273,515.643,87.4641,238.097,1,-1,-1,-1
336,65,1719.18,398.292,84.6883,275.685,1,-1,-1,-1
337,45,1602.05,410.351,88.8794,312.752,1,-1,-1,-1
337,55,1455.06,408.824,137.729,328.986,1,-1,-1,-1
337,60,1300.95,390.673,119.869,348.267,1,-1,-1,-1
337,63,20.9416,507.507,92.1779,242.928,1,-1,-1,-1
337,65,1727.37,390.761,89.7033,286.055,1,-1,-1,-1
338,45,1603.98,413.36,91.1791,315.059,1,-1,-1,-1
338,55,1460.42,407.471,128.377,332.041,1,-1,-1,-1
338,60,1313.43,386.727,121.422,358.633,1,-1,-1,-1
338,63,18.0224,498.689,94.6897,243.942,1,-1,-1,-1
338,65,1725.8,389.416,98.0464,280.583,1,-1,-1,-1
338,67,1147.86,400.451,118.213,337.519,1,-1,-1,-1
339,45,1606.23,402.709,93.8166,327.38,1,-1,-1,-1
339,55,1466.8,406.116,116.088,334.456,1,-1,-1,-1
339,60,1324.47,386.104,120.307,359.22,1,-1,-1,-1
339,63,15.756,495.187,96.2233,249.919,1,-1,-1,-1
339,65,1734.51,390.462,94.1553,280.072,1,-1,-1,-1
339,67,1153.95,401.192,116.36,331.997,1,-1,-1,-1
340,45,1608.15,402.374,95.64,327.018,1,-1,-1,-1
340,55,1471.55,415.137,106.417,317.837,1,-1,-1,-1
340,60,1331.36,386.168,120.924,364.764,1,-1,-1,-1
340,63,14.6855,492.914,95.8216,260.541,1,-1,-1,-1
340,65,1744.43,403.221,87.04,261.241,1,-1,-1,-1
340,67,1147.04,415.097,113.469,319.877,1,-1,-1,-1
341,45,1611.88,405.107,97.0841,323.957,1,-1,-1,-1
341,55,1473.21,413.235,104.52,321.962,1,-1,-1,-1
341,60,1336.13,378.457,128.333,375.248,1,-1,-1,-1
341,63,13.9077,497.246,97.4557,260.361,1,-1,-1,-1
341,65,1744.31,405.994,86.6572,268.697,1,-1,-1,-1
341,67,1155.27,399.93,118.459,349.47,1,-1,-1,-1
341,68,109.479,523.454,88.087,233.178,1,-1,-1,-1
342,45,1606.74,409.962,94.7761,311.509,1,-1,-1,-1
342,55,1476.38,393.055,102.038,343.436,1,-1,-1,-1
342,60,1335.48,378.661,132.278,372.57,1,-1,-1,-1
342,63,12.9418,502.069,100.716,270.225,1,-1,-1,-1
342,65,1753.32,401.234,84.958,271.627,1,-1,-1,-1
342,67,1159.71,392.393,122.335,367.737,1,-1,-1,-1
342,68,114.547,534.051,83.523,226.684,1,-1,-1,-1
343,45,1601.97,416.946,82.7217,286.465,1,-1,-1,-1
343,55,1471.62,371.93,110.715,375.612,1,-1,-1,-1
343,60,1336.77,375.688,134.143,368.979,1,-1,-1,-1
343,63,17.0572,510.161,95.5876,262.391,1,-1,-1,-1
343,65,1753.47,397.948,80.4588,266.286,1,-1,-1,-1
343,67,1146.22,395.208,121.438,358.875,1,-1,-1,-1
343,68,119.384,542.167,79.5349,214.206,1,-1,-1,-1
344,45,1599.72,419.481,77.0925,281.88,1,-1,-1,-1
344,55,1465.6,364.445,120.002,394.808,1,-1,-1,-1
344,60,1341.65,375.658,131.858,363.307,1,-1,-1,-1
344,63,18.2697,512.139,93.815,258.393,1,-1,-1,-1
344,65,1751.06,396.952,81.5197,275.176,1,-1,-1,-1
344,67,1154.52,385.969,117.622,358.689,1,-1,-1,-1
344,68,123.071,545.761,76.7208,206.077,1,-1,-1,-1
345,45,1602.65,422.839,72.1933,275.375,1,-1,-1,-1
345,55,1473.94,371.22,106.723,383.32,1,-1,-1,-1
345,60,1347.11,386.668,126.418,350.42,1,-1,-1,-1
345,63,20.0596,521.459,88.7407,243.209,1,-1,-1,-1
345,65,1752.45,401.335,77.3613,268.849,1,-1,-1,-1
345,67,1142.67,390.458,118.065,348.03,1,-1,-1,-1
345,68,124.294,547.489,74.9117,199.249,1,-1,-1,-1
345,71,1652.66,419.498,84.1791,285.517,1,-1,-1,-1
346,45,1606.15,422.375,70.6292,267.889,1,-1,-1,-1
346,55,1467.29,368.637,111.232,383.626,1,-1,-1,-1
346,60,1352.89,394.831,118.329,336.466,1,-1,-1,-1
346,63,22.0166,515.209,89.3265,239.567,1,-1,-1,-1
346,65,1755.34,401.826,76.9135,268.331,1,-1,-1,-1
346,67,1140.79,387.834,121.845,360.336,1,-1,-1,-1
346,68,124.675,547.648,74.5637,200.315,1,-1,-1,-1
346,70,1114.44,461.825,76.4704,228.59,1,-1,-1,-1
346,71,1651.52,424.348,93.4501,286.693,1,-1,-1,-1
347,45,1607.12,413.059,69.7982,276.293,1,-1,-1,-1
347,55,1467.49,380.524,112.842,366.745,1,-1,-1,-1
347,60,1356.89,388.524,110.576,338.826,1,-1,-1,-1
347,63,21.8037,519.237,89.5391,235.122,1,-1,-1,-1
347,65,1760.46,403.321,74.8695,264.299,1,-1,-1,-1
347,67,1140.05,386.345,126.394,372.926,1,-1,-1,-1
347,68,123.373,544.581,77.5412,209.942,1,-1,-1,-1
347,70,1117.67,472.105,71.0708,219.36,1,-1,-1,-1
347,71,1662.74,430.142,92.7166,291.67,1,-1,-1,-1
348,45,1611.37,408.778,70.9634,277.203,1,-1,-1,-1
348,55,1468.09,371.133,121.442,373.226,1,-1,-1,-1
348,60,1360.33,387.615,110.289,342.528,1,-1,-1,-1
348,63,22.184,523.362,88.9112,230.137,1,-1,-1,-1
348,65,1766.03,405.199,72.6339,256.409,1,-1,-1,-1
348,67,1133.28,393.261,123.889,360.02,1,-1,-1,-1
348,68,123.185,543.021,79.483,216.525,1,-1,-1,-1
348,71,1664.24,423.175,96.472,301.134,1,-1,-1,-1
349,45,1622.73,428.527,66.2893,248.009,1,-1,-1,-1
349,55,1467.48,368.527,128.916,372.523,1,-1,-1,-1
349,60,1362.89,390.431,112.9,350.405,1,-1,-1,-1
349,63,20.647,519.725,88.4603,238.931,1,-1,-1,-1
349,65,1782.06,418.531,66.8761,232.004,1,-1,-1,-1
349,67,1130.32,406.382,121.31,343.761,1,-1,-1,-1
349,68,123.273,536.815,79.5473,220.609,1,-1,-1,-1
349,71,1675.06,473.186,90.0862,257.972,1,-1,-1,-1
350,45,1622.2,421.432,63.65,253.412,1,-1,-1,-1
350,55,1472.67,376.857,129.624,370.371,1,-1,-1,-1
350,60,1367.57,391.748,111.547,353.053,1,-1,-1,-1
350,63,19.2408,514.199,89.6892,245.345,1,-1,-1,-1
350,65,1781.26,427.705,63.6791,219.857,1,-1,-1,-1
350,67,1130.47,397.873,126.76,361.24,1,-1,-1,-1
350,68,124.526,544.472,77.1406,215.381,1,-1,-1,-1
350,71,1687.14,511.013,79.6191,221.231,1,-1,-1,-1
351,45,1625.64,410.967,63.3638,266.384,1,-1,-1,-1
351,55,1477.56,383.442,128.791,367.006,1,-1,-1,-1
351,60,1373.09,387.696,113.537,359.28,1,-1,-1,-1
351,63,19.4431,510.468,89.2168,244.416,1,-1,-1,-1
351,65,1786.99,424.388,64.5628,218.391,1,-1,-1,-1
351,67,1130.97,386.102,126.805,366.307,1,-1,-1,-1
351,68,124.927,548.985,75.1588,214.7,1,-1,-1,-1
352,45,1631.87,406.685,71.2218,289.029,1,-1,-1,-1
352,55,1487.26,391.035,122.234,354.176,1,-1,-1,-1
352,63,27.956,508.003,91.6825,244.396,1,-1,-1,-1
352,65,1783.98,423.516,69.8577,234.393,1,-1,-1,-1
352,67,1123.95,383.018,132.704,367.757,1,-1,-1,-1
352,68,124.412,535.63,75.1086,221.026,1,-1,-1,-1
352,73,1674.14,410.348,107.744,301.224,1,-1,-1,-1
353,45,1633.26,420.344,69.3554,259.601,1,-1,-1,-1
353,55,1494.97,394.014,116.313,342.19,1,-1,-1,-1
